2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,17.2,23.0,20.3,26.5,29.5,32.6,31.0,31.5,29.5,28.4,26.7
2,/,22.2,25.7,25.2,22.5,30.9,31.0,31.9,31.6,30.5,28.8,20.2
3,21.1,25.8,26.6,24.4,25.0,31.2,27.1,31.9,31.5,30.8,27.4,20.6
4,22.1,22.4,23.3,24.2,26.6,29.6,31.6,31.8,30.1,29.7,25.5,20.1
5,24.9,23.9,24.6,25.8,26.8,31.4,30.3,/,30.6,29.7,25.8,16.7
6,20.9,24.3,26.8,25.5,23.3,31.3,30.9,32.1,31.0,29.6,27.5,16.2
7,22.8,30.3,18.6,27.2,22.7,31.5,31.8,32.7,/,30.3,26.8,18.1
8,21.4,22.3,19.5,27.6,24.6,30.9,31.9,32.5,31.7,30.5,25.4,20.5
9,21.9,22.6,20.6,28.7,26.3,31.7,30.7,31.5,32.3,30.3,24.9,22.1
10,21.1,22.6,23.8,27.5,27.5,31.3,29.6,30.7,32.1,30.8,26.0,/
11,23.3,21.6,19.4,28.3,28.3,27.3,30.9,30.9,31.6,30.2,26.4,/
12,23.3,23.4,25.0,24.9,/,/,31.2,30.6,32.8,30.1,26.2,23.6
13,21.1,24.9,24.9,27.4,30.1,31.5,31.7,28.6,31.5,30.2,26.0,22.2
14,21.9,25.0,25.2,28.5,30.0,29.1,31.3,32.0,31.7,29.3,24.7,24.8
15,21.5,24.1,20.0,25.2,/,29.6,31.3,29.9,32.4,28.6,26.3,24.5
16,17.8,25.5,23.0,21.5,29.6,30.3,32.1,29.4,31.3,28.0,26.0,24.8
17,17.1,21.8,24.5,26.6,30.0,31.2,34.0,30.1,31.4,28.1,27.7,28.0
18,20.9,23.3,25.9,27.7,29.8,32.3,32.7,29.6,30.3,27.7,26.4,24.5
19,19.9,26.4,27.5,28.5,/,31.3,31.3,28.0,28.9,27.0,20.4,22.7
20,21.3,27.2,27.1,28.9,29.3,30.7,28.5,29.5,26.7,26.6,23.9,21.0
21,17.2,25.3,26.9,29.3,26.8,31.3,30.3,29.4,28.2,27.7,26.1,22.5
22,16.7,22.2,26.9,28.8,28.0,32.0,29.8,32.0,29.2,28.5,25.3,25.1
23,19.1,20.3,19.7,28.8,26.4,30.8,31.1,32.5,29.4,28.5,26.3,22.2
24,20.2,19.2,18.5,28.3,29.3,28.8,31.1,32.1,29.4,28.0,27.3,22.4
25,21.3,21.9,22.0,28.9,29.0,30.0,31.2,29.9,30.2,28.7,26.9,24.4
26,17.6,24.2,25.0,30.5,31.2,27.5,31.5,31.1,30.4,28.8,26.4,26.2
27,17.9,24.5,26.9,28.8,28.3,30.0,31.4,31.2,30.1,28.7,25.7,18.7
28,21.5,24.0,27.3,28.6,29.1,31.7,31.9,32.3,30.6,28.2,21.8,21.2
29,21.4,,26.6,29.7,27.4,31.1,33.0,31.9,30.4,24.9,23.0,19.3
30,23.8,,25.8,29.6,29.1,31.7,32.5,30.9,31.4,26.5,24.0,21.3
31,26.3,,27.1,,29.8,,31.7,31.5,,27.3,,19.1
平均,20.9,23.5,24.1,27.2,27.6,30.6,31.2,31,30.7,28.8,25.8,22.1
