2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,3.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,0.5,0.0
2,0.0,/,0.0,0.0,0.0,0.0,190.5,0.5,0.0,0.0,1.0,0.0
3,0.0,1.0,0.0,0.0,0.0,/,7.5,0.0,0.0,0.0,0.0,0.0
4,3.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0
5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.0,0.0,0.0,0.0
6,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
7,5.0,4.0,0.0,0.0,0.0,4.0,3.0,0.5,54.5,0.0,0.0,0.0
8,10.5,3.5,/,0.0,19.0,0.0,0.0,/,0.0,0.0,0.0,0.0
9,32.0,2.5,0.5,0.0,8.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
10,1.0,0.5,0.0,0.0,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0
11,/,2.0,0.0,0.0,0.0,24.0,5.5,0.0,1.0,0.0,0.0,0.0
12,0.0,0.0,0.0,/,0.0,0.0,16.0,0.0,0.0,0.5,0.0,0.0
13,0.0,/,0.0,0.0,0.0,0.0,0.0,2.5,0.0,/,0.0,/
14,0.0,0.0,0.0,/,0.0,19.0,37.5,69.0,0.0,0.0,0.0,0.0
15,/,0.0,27.0,6.5,0.0,1.0,0.0,/,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,1.5,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
18,0.0,0.0,0.0,/,0.0,13.5,3.5,34.5,2.5,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,100.0,9.0,5.0,0.0,0.5,0.0,0.0
20,0.0,0.0,7.0,0.0,0.0,50.5,34.5,57.5,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,/,0.0,/,0.0,2.5,0.0,0.0,0.0,0.0
22,0.5,19.0,0.0,0.0,0.0,/,106.0,27.0,0.0,0.0,0.0,0.0
23,/,0.0,0.0,0.0,0.0,/,/,105.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,/,1.5,364.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,1.5,0.0,1.0,17.0,1.5,0.0,0.0,3.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,2.5,0.0
27,0.0,0.0,0.0,0.0,0.0,6.0,0.5,9.0,0.0,0.0,0.0,0.0
28,3.0,0.0,0.0,0.0,0.0,0.0,26.0,27.5,0.0,0.0,9.5,0.0
29,2.0,,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0
30,0.0,,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0
31,0.5,,/,,0.0,,0.0,1.5,,0.5,,0.0
總和,86,35.5,34.5,21.5,27.5,289,527.5,722.5,75.5,1.5,16.5,0
