2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.1,13.3,18.1,20.6,20.8,23.6,25.4,25.5,24.1,23.9,20.7,19.7
2,13.8,16.8,17.8,19.7,20.8,23.4,25.3,25.5,24.3,23.9,20.5,16.5
3,17.2,20.1,16.1,18.5,22.4,24.2,25.2,25.2,24.6,23.9,19.9,17.7
4,15.3,18.3,16.8,19.1,22.4,24.1,25.2,25.1,23.6,21.3,18.8,16.3
5,12.5,16.7,16.5,18.1,22.8,24.3,25.0,24.4,24.1,20.8,18.6,15.6
6,12.3,19.8,16.1,18.2,20.8,23.8,26.0,23.2,25.0,19.6,18.8,15.9
7,13.3,18.6,14.8,19.0,20.8,24.2,25.8,25.4,24.5,19.7,19.8,14.0
8,14.7,17.6,15.3,19.1,20.9,24.3,25.1,25.4,25.2,19.8,19.3,14.4
9,13.6,16.4,14.1,19.7,21.4,24.5,25.8,25.3,24.0,20.8,20.3,16.0
10,12.5,12.4,14.1,20.8,21.3,25.1,25.4,25.2,24.4,21.9,19.8,17.1
11,13.7,10.1,14.8,20.8,22.4,25.0,25.4,25.0,25.2,22.4,20.3,18.6
12,14.4,11.8,17.9,19.9,23.2,25.1,24.9,24.8,24.9,20.5,20.2,15.0
13,13.5,14.1,19.0,20.4,23.8,24.9,24.8,24.6,24.6,21.1,20.4,12.4
14,12.2,12.5,14.7,21.5,22.9,24.8,25.3,24.8,25.0,19.9,19.1,/
15,11.6,12.5,14.5,20.5,23.6,/,25.6,25.1,24.5,19.0,19.4,15.7
16,10.4,14.1,14.6,20.2,24.4,/,25.4,24.7,25.2,17.6,19.6,13.8
17,11.5,16.0,16.0,19.8,23.6,25.5,25.7,24.3,25.8,18.3,20.4,9.1
18,10.4,18.0,18.2,21.0,23.6,25.1,25.0,25.0,26.3,18.8,18.9,11.1
19,9.2,13.0,19.8,21.6,23.3,25.0,24.1,23.8,25.5,19.9,17.8,12.9
20,9.5,10.9,18.7,22.0,23.6,24.8,24.9,23.7,25.2,20.9,17.3,14.6
21,9.4,9.4,14.7,22.1,23.9,24.5,25.0,23.4,24.0,21.2,17.4,13.4
22,7.6,10.0,15.1,22.0,/,24.9,25.3,24.8,24.0,21.7,18.6,11.7
23,7.1,11.8,14.9,21.6,23.9,24.7,25.8,23.9,24.5,22.4,18.8,12.9
24,8.5,13.2,15.6,21.6,21.9,25.0,25.6,24.4,24.1,21.2,18.4,15.2
25,8.7,14.2,17.2,22.0,23.2,25.1,24.9,25.0,24.0,21.6,18.4,16.5
26,11.4,15.1,20.3,22.9,23.3,24.8,24.4,24.7,24.2,21.1,19.6,17.0
27,13.1,16.8,21.2,21.8,24.5,24.6,24.6,24.0,24.6,22.0,20.2,16.4
28,13.7,18.2,21.5,21.6,24.7,25.4,25.0,22.9,24.3,21.5,21.0,15.8
29,13.8,,22.4,20.1,24.2,25.4,24.8,24.0,24.2,21.1,22.0,13.1
30,14.3,,21.4,20.0,23.8,25.3,25.5,24.0,24.0,21.2,21.3,12.3
31,14.5,,20.0,,23.7,,25.9,23.8,,20.7,,11.3
平均,12.2,14.7,17.2,20.5,22.9,24.7,25.2,24.5,24.6,21,19.5,14.7
